label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,wing,wn_parts,not_certain,0.4472904688,-,True,-,gannet,gannet,586,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8466-a88f-11e9-9478-acde48001122,ac65fc6e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4485826894,-,True,-,swallow,swallow,6372,True,True,False,4,7,11,0.1,0.20309761922665157,homonyms_also_same_pos,met non-met,abs-conc,False,547,531,308,820b848c-a88f-11e9-9d56-acde48001122,ac72311e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4490720121,-,True,-,killdeer,killdeer,203,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b84b6-a88f-11e9-ac8f-acde48001122,820aa8f4-a88f-11e9-a379-acde48001122
pos,wing,wn_parts,not_certain,0.450577381,-,True,-,bullfinch,bullfinch,241,True,True,True,1,0,2,0.5,0.5,mon,,conc-n,True,,,,820b84d4-a88f-11e9-978e-acde48001122,ac61a7fe-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4531673096,-,True,-,nymphalid,nymphalid,270,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b84fa-a88f-11e9-9f7e-acde48001122,820b1f1c-a88f-11e9-8451-acde48001122
pos,wing,wn_parts,not_certain,0.4534912328,-,True,-,ratite,ratite,130,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8524-a88f-11e9-a345-acde48001122,820b0c86-a88f-11e9-923f-acde48001122
pos,wing,wn_parts,not_certain,0.4535208147,-,True,-,toucan,toucan,548,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b854c-a88f-11e9-a010-acde48001122,ac72cb92-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4542044596,-,True,-,fritillary,fritillary,691,True,True,True,2,0,2,0.5,0.5,,,conc,True,,,,820b8568-a88f-11e9-8045-acde48001122,820afa0a-a88f-11e9-8e05-acde48001122
pos,wing,wn_parts,not_certain,0.4543459152,-,True,-,jackdaw,jackdaw,333,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8592-a88f-11e9-9591-acde48001122,ac67e588-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4546108062,-,True,-,darter,darter,1883,True,True,True,2,0,2,0.6363636363636364,0.6363636363636364,,,conc,True,,,,820b85b0-a88f-11e9-baf5-acde48001122,820aed3a-a88f-11e9-bdd3-acde48001122
pos,wing,wn_parts,not_certain,0.4555105446,-,True,-,fulmar,fulmar,381,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b85d8-a88f-11e9-922e-acde48001122,ac65e382-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4571756696,-,True,-,guillemot,guillemot,388,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8600-a88f-11e9-b1af-acde48001122,ac667ed2-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4592391206,-,True,-,cassowary,cassowary,350,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b861e-a88f-11e9-9c88-acde48001122,ac61f4a2-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4595946852,-,True,-,dragonfly,dragonfly,2815,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8646-a88f-11e9-bfe7-acde48001122,ac644900-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4601289777,-,True,-,ouzel,ouzel,165,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b866e-a88f-11e9-a3b4-acde48001122,ac6def50-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4609464864,-,True,-,insect,insect,13362,True,True,True,1,0,2,0.6,0.6,poly,,conc,True,593,542,283,820b868c-a88f-11e9-aa07-acde48001122,ac67ab22-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4613804422,-,True,-,tit,tit,2171,True,True,True,2,0,3,0.17391304347826086,0.3436853002070393,homonyms_also_same_pos,,conc,True,,,,820b86b4-a88f-11e9-a921-acde48001122,ac72b2b0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4619868692,-,True,-,ptarmigan,ptarmigan,554,True,True,True,0,0,1,0.7857142857142857,0.7857142857142857,mon,,conc,True,,,,820b86dc-a88f-11e9-ae9a-acde48001122,ac6f537c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4625409635,-,True,-,avocet,avocet,328,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b86fa-a88f-11e9-9b62-acde48001122,ac60b916-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4641267497,-,True,-,lappet,lappet,117,True,True,False,2,0,3,0.18181818181818182,0.2549794621405875,,,conc,False,,,,820b8722-a88f-11e9-8c30-acde48001122,820b24e4-a88f-11e9-a525-acde48001122
pos,wing,wn_parts,not_certain,0.4651167081,-,True,-,titmouse,titmouse,151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b874a-a88f-11e9-875d-acde48001122,ac72b454-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4665034474,-,True,-,goose,goose,9887,True,True,True,2,0,6,0.15384615384615385,0.2499969032577728,homonyms_only_different_pos,,conc,True,,,,820b8774-a88f-11e9-b726-acde48001122,ac665254-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4667114335,-,True,-,goldcrest,goldcrest,276,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8790-a88f-11e9-bdf2-acde48001122,820ac1c0-a88f-11e9-ad78-acde48001122
pos,wing,wn_parts,not_certain,0.4668173555,-,True,-,murre,murre,151,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b87b8-a88f-11e9-8995-acde48001122,820b2d18-a88f-11e9-8a97-acde48001122
pos,wing,wn_parts,not_certain,0.4674766879,-,True,-,pelican,pelican,3522,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b87e2-a88f-11e9-b519-acde48001122,ac6e52d8-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4677100554,-,True,-,katydid,katydid,143,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8808-a88f-11e9-9831-acde48001122,ac68090a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4684292292,-,True,-,skua,skua,429,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b8830-a88f-11e9-8c72-acde48001122,ac714646-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.469093066,-,True,-,sawfly,sawfly,232,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b884c-a88f-11e9-88c0-acde48001122,820adf0c-a88f-11e9-b975-acde48001122
pos,wing,wn_parts,not_certain,0.4691055027,-,True,-,lyrebird,lyrebird,199,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8876-a88f-11e9-be60-acde48001122,ac6c6a86-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.469506535,-,True,-,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,,820b889e-a88f-11e9-9e20-acde48001122,ac610b32-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4696241514,-,True,-,stork,stork,2729,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,614,393,356,820b88ba-a88f-11e9-9bf9-acde48001122,ac71e57e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4698788993,-,True,-,coot,coot,899,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820b88e4-a88f-11e9-b1c6-acde48001122,ac62f26c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4699399843,-,True,-,teal,teal,2606,True,True,False,1,0,3,0.08333333333333333,0.08333333333333333,mon,,abs-conc,False,,,,820b890c-a88f-11e9-bce0-acde48001122,ac726922-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4706357099,-,True,-,gyrfalcon,gyrfalcon,139,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8928-a88f-11e9-b46e-acde48001122,820ad20a-a88f-11e9-b663-acde48001122
pos,wing,wn_parts,not_certain,0.4713107417,-,True,-,lark,lark,3703,True,True,True,2,0,5,0.09090909090909091,0.4970399970399971,homonyms_also_same_pos,met,abs-conc,True,578,436,,820b8952-a88f-11e9-82bf-acde48001122,ac6be94e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4715679274,-,True,-,vulture,vulture,4066,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,True,,,,820b897a-a88f-11e9-ad89-acde48001122,ac73ab0c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4721431181,-,True,-,lacewing,lacew,129,False,False,False,0,0,0,None,,,,-,False,,,,820b8998-a88f-11e9-a052-acde48001122,820b1e90-a88f-11e9-836c-acde48001122
pos,wing,wn_parts,not_certain,0.4723717768,-,True,-,albatross,albatross,2518,True,True,True,1,0,2,0.09090909090909091,0.09090909090909091,mon,,abs-conc,True,621,309,528,820b89c0-a88f-11e9-9df8-acde48001122,ac602b7c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4749600013,-,True,-,osprey,osprey,2202,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b89e8-a88f-11e9-ab21-acde48001122,ac6de0aa-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4754299302,-,True,-,moth,moth,76740,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,550,496,,820b8a06-a88f-11e9-bd71-acde48001122,ac6d1ecc-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4754480744,-,True,-,harrier,harrier,2743,True,True,True,2,0,3,0.5,0.5474762618690655,poly,,conc,True,,,,820b8a2e-a88f-11e9-865b-acde48001122,ac66b456-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4757790609,-,True,-,myna,myna,475,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8a58-a88f-11e9-8d01-acde48001122,820b0842-a88f-11e9-89d9-acde48001122
pos,wing,wn_parts,not_certain,0.4765959224,-,True,-,starling,starling,2647,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8a74-a88f-11e9-ab35-acde48001122,ac71c2ec-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4776091183,-,True,-,songbird,songbird,1219,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b8a9c-a88f-11e9-807d-acde48001122,ac717e9a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4781848818,-,True,-,oriole,oriole,1639,True,True,True,2,0,2,0.9230769230769231,0.9230769230769231,poly,,conc,True,,,,820b8ac6-a88f-11e9-85a4-acde48001122,ac6ddd4e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4787046126,-,True,-,goldfinch,goldfinch,454,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,True,,,,820b8ae2-a88f-11e9-99c5-acde48001122,ac664b88-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4795421786,-,True,-,shearwater,shearwater,1243,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8b0a-a88f-11e9-abd0-acde48001122,820ada7a-a88f-11e9-bc5b-acde48001122
pos,wing,wn_parts,not_certain,0.4798075397,-,True,-,mealybug,mealybug,165,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8b34-a88f-11e9-b26d-acde48001122,ac6cb266-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4799844561,-,True,-,wader,wader,421,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820b8b50-a88f-11e9-8b15-acde48001122,ac73aca6-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4835476811,-,True,-,hawk,hawk,17454,True,True,True,6,4,6,0.18181818181818182,0.3255892255892256,homonyms_only_different_pos,non-met,conc,True,623,504,,820b8b78-a88f-11e9-9367-acde48001122,ac66bfc8-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4838633321,-,True,-,hoopoe,hoopoe,395,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8b9e-a88f-11e9-a192-acde48001122,820afa98-a88f-11e9-9860-acde48001122
pos,wing,wn_parts,not_certain,0.483990227,-,True,-,waterfowl,waterfowl,3256,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8bc8-a88f-11e9-b136-acde48001122,ac73c9ac-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4849612373,-,True,-,cockatoo,cockatoo,1410,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820b8be6-a88f-11e9-867b-acde48001122,ac627e90-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.485150707,-,True,-,ringtail,ringtail,324,True,True,True,2,0,4,0.6206896551724138,0.7121237000547346,,,conc,True,,,,820b8c0c-a88f-11e9-89c8-acde48001122,820b05ae-a88f-11e9-8db1-acde48001122
pos,wing,wn_parts,not_certain,0.4862551756,-,True,-,shorebird,shorebird,290,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8c36-a88f-11e9-8a7a-acde48001122,820a9d12-a88f-11e9-ba21-acde48001122
pos,wing,wn_parts,not_certain,0.4880826742,-,True,-,hawkmoth,hawkmoth,134,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8c54-a88f-11e9-bf34-acde48001122,820abec8-a88f-11e9-9e5d-acde48001122
pos,wing,wn_parts,not_certain,0.4890366832,-,True,-,peafowl,peafowl,429,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8c7a-a88f-11e9-8ec4-acde48001122,ac6e4888-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4890681623,-,True,-,lovebird,lovebird,213,True,True,True,1,0,2,0.88,0.88,poly,,conc,True,,,,820b8ca4-a88f-11e9-ba73-acde48001122,ac6c5a14-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4898998964,-,True,-,buzzard,buzzard,1878,True,True,True,2,0,2,0.8148148148148148,0.8148148148148148,poly,,conc,True,,,,820b8ccc-a88f-11e9-8244-acde48001122,ac61bb7c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4948199557,-,True,-,snipe,snipe,1672,True,True,False,3,4,5,0.08695652173913043,0.16441589811155027,homonyms_only_different_pos,,abs-conc,False,,,,820b8ce8-a88f-11e9-9471-acde48001122,ac716720-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.496200312,-,True,-,siskin,siskin,393,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8d12-a88f-11e9-a1b6-acde48001122,820abf7a-a88f-11e9-a759-acde48001122
pos,wing,wn_parts,not_certain,0.4962135947,-,True,-,pipistrelle,pipistrelle,360,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8d3a-a88f-11e9-9347-acde48001122,820b0158-a88f-11e9-b7be-acde48001122
pos,wing,wn_parts,not_certain,0.4963087551,-,True,-,bustard,bustard,763,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8d58-a88f-11e9-8ef4-acde48001122,ac61b6a4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4968905118,-,True,-,ibis,ibis,2464,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8d80-a88f-11e9-9661-acde48001122,ac67457e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4982451318,-,True,-,pigeon,pigeon,8779,True,True,True,0,0,1,1.0,1.0,poly,met,conc,True,609,499,325,820b8d9e-a88f-11e9-aa6f-acde48001122,ac6e97de-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4983866618,-,True,-,seabird,seabird,1451,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8dc6-a88f-11e9-b776-acde48001122,ac70ae8e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4989067504,-,True,-,bulbul,bulbul,1577,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8dee-a88f-11e9-a993-acde48001122,ac61a60a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5006255313,-,True,-,waterbird,waterbird,228,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8e0c-a88f-11e9-90ac-acde48001122,820ae27a-a88f-11e9-ad7f-acde48001122
pos,wing,wn_parts,not_certain,0.5008093734,-,True,-,curlew,curlew,1189,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8e34-a88f-11e9-a37e-acde48001122,ac634924-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5010615986,-,True,-,kinglet,kinglet,147,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8e5c-a88f-11e9-938e-acde48001122,820b17c6-a88f-11e9-8e99-acde48001122
pos,wing,wn_parts,not_certain,0.5017428439,-,True,-,barbet,barbet,746,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8e7a-a88f-11e9-bdfd-acde48001122,820a98f8-a88f-11e9-a1c9-acde48001122
pos,wing,wn_parts,not_certain,0.5017575447,-,True,-,hairstreak,hairstreak,413,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8ea2-a88f-11e9-8117-acde48001122,820ae8ee-a88f-11e9-bb7b-acde48001122
pos,wing,wn_parts,not_certain,0.5029198892,-,True,-,armyworm,armyworm,117,True,True,True,0,0,3,0.5833333333333334,0.6442565754159958,,,conc,True,,,,820b8eca-a88f-11e9-84cb-acde48001122,820b200c-a88f-11e9-af45-acde48001122
pos,wing,wn_parts,not_certain,0.5031392874,-,True,-,kittiwake,kittiwake,246,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8ee8-a88f-11e9-a6ec-acde48001122,ac6826b0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5032596553,-,True,-,gull,gull,4337,True,True,True,3,0,4,0.2857142857142857,0.39285714285714285,homonyms_also_same_pos,,conc,True,,,,820b8f10-a88f-11e9-94b2-acde48001122,ac6680f8-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5036300184,-,True,-,petrel,petrel,1959,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8f38-a88f-11e9-98c5-acde48001122,ac6e774a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5038835039,-,True,-,tody,tody,248,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8f62-a88f-11e9-b840-acde48001122,820a9498-a88f-11e9-854e-acde48001122
pos,wing,wn_parts,not_certain,0.5038903567,-,True,-,heron,heron,5743,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,mon,,conc-n,True,,,,820b8f7e-a88f-11e9-acbc-acde48001122,ac66e91c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5057105686,-,True,-,grouse,grouse,2561,True,True,True,2,0,4,0.21052631578947367,0.21637426900584794,homonyms_only_different_pos,non-met,conc,True,,,,820b8fa6-a88f-11e9-a28e-acde48001122,ac667612-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5060214516,-,True,-,sparrow,sparrow,7012,True,True,True,1,0,2,0.8461538461538461,0.8461538461538461,mon,,conc,True,629,523,,820b8fcc-a88f-11e9-8cf8-acde48001122,ac7190ec-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.507587518,-,True,-,tortrix,tortrix,175,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,,,conc,True,,,,820b8fec-a88f-11e9-8c3c-acde48001122,820af776-a88f-11e9-9a83-acde48001122
pos,wing,wn_parts,not_certain,0.5078641131,-,True,-,damselfly,damselfly,894,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9014-a88f-11e9-b670-acde48001122,820aef24-a88f-11e9-9344-acde48001122
pos,wing,wn_parts,not_certain,0.5081752483,-,True,-,yellowhammer,yellowhammer,130,True,True,True,1,0,2,0.6896551724137931,0.6896551724137931,,,conc,True,,,,820b903a-a88f-11e9-9756-acde48001122,820afe68-a88f-11e9-9ea7-acde48001122
pos,wing,wn_parts,not_certain,0.5082461393,-,True,-,macaw,macaw,1053,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b905a-a88f-11e9-b371-acde48001122,ac6c6c98-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5116977565,-,True,-,turnstone,turnstone,153,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9082-a88f-11e9-888d-acde48001122,820aa046-a88f-11e9-b61d-acde48001122
pos,wing,wn_parts,not_certain,0.5119066924,-,True,-,lycaenid,lycaenid,183,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b90a8-a88f-11e9-9652-acde48001122,820af0fa-a88f-11e9-a71e-acde48001122
pos,wing,wn_parts,not_certain,0.5135866345,-,True,-,currawong,currawong,232,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b90d2-a88f-11e9-828f-acde48001122,820a9e0c-a88f-11e9-8c3b-acde48001122
pos,wing,wn_parts,not_certain,0.5141180038,-,True,-,waxwing,waxwing,139,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b90f0-a88f-11e9-92df-acde48001122,820af866-a88f-11e9-a6ec-acde48001122
pos,wing,wn_parts,not_certain,0.5154739709,-,True,-,magpie,magpie,1829,True,True,True,2,0,3,0.48,0.5018181818181818,poly,,conc,True,,,,820b9118-a88f-11e9-85bd-acde48001122,ac6c75d0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5160367489,-,True,-,kestrel,kestrel,1598,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,True,,,,820b9140-a88f-11e9-9f22-acde48001122,ac680f40-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5163692274,-,True,-,chickadee,chickadee,284,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b9168-a88f-11e9-b6c7-acde48001122,820abc48-a88f-11e9-bde3-acde48001122
pos,wing,wn_parts,not_certain,0.5171427735,-,True,-,dunlin,dunlin,197,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9186-a88f-11e9-b402-acde48001122,820b243a-a88f-11e9-9291-acde48001122
pos,wing,wn_parts,not_certain,0.5188062086,-,True,-,lorikeet,lorikeet,411,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b91ae-a88f-11e9-9ef1-acde48001122,820b0e28-a88f-11e9-b9bb-acde48001122
pos,wing,wn_parts,not_certain,0.5193175216,-,True,-,tern,tern,2541,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b91d8-a88f-11e9-bef0-acde48001122,ac727e62-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5197249241,-,True,-,catbird,catbird,224,True,True,True,1,0,2,0.9230769230769231,0.9230769230769231,,,conc,True,,,,820b91f4-a88f-11e9-a3de-acde48001122,820a9650-a88f-11e9-8a89-acde48001122
pos,wing,wn_parts,not_certain,0.5200582271,-,True,-,owlet,owlet,314,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b921c-a88f-11e9-9411-acde48001122,ac6e0274-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5214667157,-,True,-,anhinga,anhinga,143,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9246-a88f-11e9-9092-acde48001122,820ad2b4-a88f-11e9-a876-acde48001122
pos,wing,wn_parts,not_certain,0.5224379268,-,True,-,pheasant,pheasant,2260,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,,,,820b9262-a88f-11e9-918a-acde48001122,ac6e7c7c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5230978922,-,True,-,crake,crake,610,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b928a-a88f-11e9-8864-acde48001122,ac631c92-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.524837815,-,True,-,manakin,manakin,336,True,True,True,1,0,3,0.3333333333333333,0.41200828157349895,,,conc,True,,,,820b92b4-a88f-11e9-bb82-acde48001122,820aa622-a88f-11e9-ba87-acde48001122
pos,wing,wn_parts,not_certain,0.5253101604,-,True,-,shrike,shrike,1314,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b92d0-a88f-11e9-b3d2-acde48001122,ac7112f2-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5265827734,-,True,-,pintail,pintail,335,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b92f8-a88f-11e9-8fd7-acde48001122,820aede4-a88f-11e9-8085-acde48001122
pos,wing,wn_parts,not_certain,0.5269288087,-,True,-,bittern,bittern,798,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b931e-a88f-11e9-879c-acde48001122,ac613454-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5270365637,-,True,-,chough,chough,327,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b933e-a88f-11e9-8086-acde48001122,820ad958-a88f-11e9-a53e-acde48001122
pos,wing,wn_parts,not_certain,0.5272257661,-,True,-,kingfisher,kingfisher,3016,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,820b9366-a88f-11e9-bd4c-acde48001122,ac682250-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5284582559,-,True,-,sandpiper,sandpiper,894,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b938c-a88f-11e9-b2a8-acde48001122,ac707c84-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5292139708,-,True,-,egret,egret,958,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b93ac-a88f-11e9-a74d-acde48001122,ac64ae68-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5333049814,-,True,-,cormorant,cormorant,1611,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b93d4-a88f-11e9-a312-acde48001122,ac62f9ec-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5353896422,-,True,-,cuckoo,cuckoo,3794,True,True,True,1,0,3,0.5454545454545454,0.5454545454545454,homonyms_only_different_pos,,conc,True,,,,820b93fa-a88f-11e9-8576-acde48001122,ac634096-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5374201716,-,True,-,grackle,grackle,163,True,True,True,2,0,2,0.8,0.8,,,conc,True,,,,820b9424-a88f-11e9-8e27-acde48001122,820a9f88-a88f-11e9-a9ae-acde48001122
