label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,tool,wn_hypernym,not_certain,0.219531446,-,True,-,file,file,62165,True,True,True,5,10,9,0.11764705882352941,0.2379254732195909,homonyms_also_same_pos,non-met,abs-conc,True,480,504,,82014968-a88f-11e9-bfea-acde48001122,ac656060-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2196737195,-,True,-,rounder,round,3420,True,True,False,12,20,25,0.09090909090909091,0.22378845078701318,homonyms_only_different_pos,met non-met,abs-conc,False,,,,82014992-a88f-11e9-960e-acde48001122,ac704dd6-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2209045796,-,True,-,refill,refill,867,True,True,True,1,0,3,0.25,0.25,homonyms_only_different_pos,,conc,True,,,,820149b0-a88f-11e9-8c75-acde48001122,ac6fd766-ce46-11e9-8a6e-acde48001122
pos,weapon criminal,wn_hypernym,not_certain,0.2209885655,-,True,-,repeater,repeater,2542,True,True,True,1,0,4,0.3333333333333333,0.47525676937441647,poly,,conc,True,,,,820149d8-a88f-11e9-a177-acde48001122,ac6ff8f4-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2211719622,-,True,-,piece,piece,117348,True,True,True,6,18,18,0.10526315789473684,0.25974996248708604,homonyms_only_different_pos,met non-met,abs-conc,True,384,511,,820149f6-a88f-11e9-ba4a-acde48001122,ac6e95d6-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2214223276,-,True,-,die,die,88273,True,True,False,9,9,14,0.16666666666666666,0.2859105051028827,homonyms_only_different_pos,met non-met,conc,False,358,569,,82014a1e-a88f-11e9-8cfe-acde48001122,ac63c476-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.221779369,-,True,-,plough,plough,3398,True,True,True,2,0,4,0.2222222222222222,0.3611111111111111,homonyms_only_different_pos,met non-met,conc-n,True,,,,82014a46-a88f-11e9-a50d-acde48001122,ac6ec024-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2218822594,-,True,-,bevel,bevel,1013,True,True,True,1,0,3,0.5263157894736842,0.5263157894736842,homonyms_only_different_pos,,conc,True,,,,82014a6e-a88f-11e9-8e50-acde48001122,ac6120e0-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2228831777,-,True,-,partizan,partizan,4071,True,True,True,1,0,3,0.38095238095238093,0.38095238095238093,,,conc,True,,,,82014a8c-a88f-11e9-8676-acde48001122,8200f3fa-a88f-11e9-9029-acde48001122
neg,medication,wn_hypernym,not_certain,0.2229233134,-,True,-,prophylactic,prophylactic,685,True,True,False,3,0,5,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,,conc,False,,,,82014ab4-a88f-11e9-804e-acde48001122,ac6f3e46-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2231691609,-,True,-,tuck,tuck,3996,True,True,True,5,4,7,0.10526315789473684,0.18649148122832332,homonyms_only_different_pos,met non-met,abs-conc,True,437,452,342,82014adc-a88f-11e9-9d3b-acde48001122,ac730a8a-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2231776518,-,True,-,sticker,sticker,2993,True,True,True,1,0,4,0.10526315789473684,0.17013673890608874,poly,non-met,abs-conc,True,,,,82014b06-a88f-11e9-a94b-acde48001122,ac71d61a-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2236119385,-,True,-,cathartic,cathartic,570,True,True,False,2,0,4,None,,homonyms_only_different_pos,,conc,False,,,,82014b22-a88f-11e9-9fce-acde48001122,ac61fd58-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2250373716,-,True,-,tab,tab,5067,True,True,True,3,0,5,0.09523809523809523,0.28386308909528724,poly,,abs-conc,True,,,,82014b4a-a88f-11e9-8562-acde48001122,ac724c6c-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2264642714,-,True,-,cure,cure,19523,True,True,True,1,9,5,0.18181818181818182,0.22699615199615195,homonyms_only_different_pos,met non-met,conc,True,352,526,350,82014b74-a88f-11e9-91f0-acde48001122,ac634820-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.2269686618,-,True,-,collaborationist,collaborationist,978,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,82014b90-a88f-11e9-9991-acde48001122,ac628d86-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2297207592,-,True,-,draught,draught,3825,True,True,False,3,0,7,0.1111111111111111,0.17592592592592593,poly,,abs-conc,False,,,,82014bb8-a88f-11e9-84b3-acde48001122,ac645210-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2297798569,-,True,-,dibble,dibble,716,True,True,False,1,0,3,0.18181818181818182,0.18181818181818182,homonyms_only_different_pos,,conc,False,,,,82014be2-a88f-11e9-84f3-acde48001122,ac63c1d8-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.2298980346,-,True,-,soup,soup,12179,True,True,True,2,0,4,0.13333333333333333,0.26666666666666666,poly,,abs-conc,True,615,576,,82014bfe-a88f-11e9-823f-acde48001122,ac718732-ce46-11e9-8a6e-acde48001122
neg,tool is_dangerous,cslb_crowd_neg wn_hypernym,certain,0.2304493464,-,True,-,hoe,hoe,1651,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,537,489,,82014c26-a88f-11e9-8379-acde48001122,ac6702da-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2307442564,-,True,-,streptomycin,streptomycin,330,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82014c46-a88f-11e9-a575-acde48001122,ac71f05a-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.2310262948,-,True,-,hippo,hippo,2282,True,True,True,1,0,2,0.25,0.25,,,conc-n,True,,,,82014c6c-a88f-11e9-bc4f-acde48001122,82010680-a88f-11e9-81dc-acde48001122
neg,tool,wn_hypernym,not_certain,0.2317577843,-,True,-,hob,hob,689,True,True,False,3,0,5,0.09090909090909091,0.27895116579327106,mon,,abs-conc,False,,,,82014c8a-a88f-11e9-9d79-acde48001122,ac67015e-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2324490142,-,True,-,bit,bit,77900,True,True,True,5,0,15,0.1111111111111111,0.26029718799474666,homonyms_also_same_pos,met non-met,abs-conc,True,392,460,,82014cb4-a88f-11e9-a508-acde48001122,ac613314-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.2328314565,-,True,-,lions,lion,48903,True,True,True,1,0,4,0.2727272727272727,0.4448494028518257,poly,non-met,conc-n,True,,,,82014cda-a88f-11e9-801c-acde48001122,ac6c2fb2-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2335757261,-,True,-,plane,plane,68878,True,True,True,7,0,9,0.1111111111111111,0.2943256090314914,homonyms_also_same_pos,non-met,abs-conc,True,535,558,,82014cf8-a88f-11e9-8ae2-acde48001122,ac6eb034-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2338398225,-,True,-,crease,crease,2173,True,True,True,3,0,7,0.1,0.2968253968253969,homonyms_only_different_pos,,abs-conc,True,,,,82014d1e-a88f-11e9-8bfc-acde48001122,ac632246-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2348902959,-,True,-,grape,grape,14592,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,611,532,297,82014d3e-a88f-11e9-b4cd-acde48001122,ac665f60-ce46-11e9-8a6e-acde48001122
pos,pos,manually_included,certain,0.2357362718,-,True,-,malaria,malaria,10060,True,True,True,0,0,1,1.0,1.0,mon,,abs,True,506,356,,82014d66-a88f-11e9-99d5-acde48001122,ac6c7fda-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2361932887,-,True,-,opener,opener,12611,True,True,True,1,0,3,0.1111111111111111,0.23646723646723644,poly,,abs-conc,True,,,,82014d8c-a88f-11e9-9967-acde48001122,ac6dcdf4-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2370000142,-,True,-,dumdum,dumdum,148,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82014dac-a88f-11e9-85a4-acde48001122,82012624-a88f-11e9-8906-acde48001122
neg,tool,wn_hypernym,not_certain,0.2372185963,-,True,-,parang,parang,380,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82014dd4-a88f-11e9-a532-acde48001122,82013830-a88f-11e9-8da8-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2373401679,-,True,-,automatic,automatic,48063,True,True,False,2,0,5,0.9285714285714286,0.9285714285714286,homonyms_only_different_pos,met non-met,conc,False,,,,82014dfa-a88f-11e9-96da-acde48001122,ac60b43e-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2373704692,-,True,-,clincher,clincher,248,True,True,True,1,0,3,0.125,0.17857142857142858,mon,,abs-conc,True,,,,82014e1a-a88f-11e9-b37e-acde48001122,ac62681a-ce46-11e9-8a6e-acde48001122
neg,tool tool,wn_hypernym manually_included,certain,0.2374280748,-,True,-,fork,fork,21274,True,True,True,4,5,9,0.09523809523809523,0.25620661641849723,homonyms_only_different_pos,non-met,abs-conc,True,592,584,225,82014e42-a88f-11e9-8b51-acde48001122,ac65b15a-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2385240016,-,True,-,rasp,rasp,417,True,True,True,3,0,4,0.11764705882352941,0.1497326203208556,homonyms_only_different_pos,,abs-conc,True,,,,82014e62-a88f-11e9-aa10-acde48001122,ac6fa854-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2390883478,-,True,-,chrism,chrism,327,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82014e88-a88f-11e9-8083-acde48001122,820129b4-a88f-11e9-9f29-acde48001122
neg,tool,wn_hypernym,not_certain,0.2391671692,-,True,-,edger,edger,112,True,True,True,0,0,2,0.38095238095238093,0.38095238095238093,,,conc,True,,,,82014ea6-a88f-11e9-a3aa-acde48001122,82010900-a88f-11e9-be95-acde48001122
neg,medication,wn_hypernym,not_certain,0.2400932229,-,True,-,anodyne,anodyne,188,True,True,False,0,0,2,None,,poly,,conc,False,,,,82014ecc-a88f-11e9-878e-acde48001122,ac60575a-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2414255893,-,True,-,ram,ram,30336,True,True,True,3,7,9,0.18181818181818182,0.355567089644102,homonyms_only_different_pos,met,conc-n,True,541,468,,82014ef6-a88f-11e9-a4e9-acde48001122,ac6f9f8a-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2417859088,-,True,-,borer,borer,1046,True,True,True,1,0,2,0.42105263157894735,0.42105263157894735,mon,,conc,True,,,,82014f14-a88f-11e9-8dba-acde48001122,ac616b2c-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.2418615977,-,True,-,tough,tough,23118,True,True,False,3,0,12,0.5217391304347826,0.5643892339544513,homonyms_only_different_pos,met,conc,False,404,534,,82014f3a-a88f-11e9-af57-acde48001122,ac72cd36-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.242181196,-,True,-,slice,slice,5183,True,True,True,5,10,10,0.08695652173913043,0.20481869677348785,homonyms_only_different_pos,met,abs-conc,True,443,540,292,82014f64-a88f-11e9-b9f2-acde48001122,ac715104-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2422286395,-,True,-,gutter,gutter,1589,True,True,True,3,0,8,0.1111111111111111,0.2585264222648124,homonyms_only_different_pos,non-met,abs-conc,True,498,467,,82014f82-a88f-11e9-ade8-acde48001122,ac6687a6-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2427951934,-,True,-,awl,awl,529,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,413,257,,82014fa8-a88f-11e9-b2b1-acde48001122,ac60be02-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2431806073,-,True,-,dirk,dirk,5857,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,82014fc8-a88f-11e9-8c78-acde48001122,ac63d9b6-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2440485516,-,True,-,kris,kris,7351,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,82014ff0-a88f-11e9-a13c-acde48001122,ac683114-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.2452835371,-,True,-,zookeeper,zookeeper,364,False,False,True,0,0,0,None,,,,-,False,,,,8201500c-a88f-11e9-b0d1-acde48001122,8200c99a-a88f-11e9-a2e7-acde48001122
neg,tool,wn_hypernym,not_certain,0.2455069333,-,True,-,parer,parer,118,True,True,True,0,0,2,0.3076923076923077,0.3076923076923077,mon,,conc,True,,,,82015036-a88f-11e9-9d4e-acde48001122,ac6e270e-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2456566008,-,True,-,lozenge,lozenge,841,True,True,True,1,0,2,0.42105263157894735,0.42105263157894735,poly,,conc,True,,,,8201505e-a88f-11e9-84b7-acde48001122,ac6c5ec4-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2462664729,-,True,-,aloes,aloe,225,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,8201507a-a88f-11e9-8305-acde48001122,ac60389c-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2464405961,-,True,-,pallet,pallet,1267,True,True,True,4,0,5,0.1111111111111111,0.3811618507051943,homonyms_also_same_pos,non-met,abs-conc,True,,,,820150a4-a88f-11e9-8935-acde48001122,ac6e139a-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2484742185,-,True,-,steel,steel,115209,True,True,True,2,7,5,0.23529411764705882,0.34171826625387,homonyms_only_different_pos,non-met,abs-conc,True,586,553,,820150c2-a88f-11e9-913e-acde48001122,ac71ccc4-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.2486783277,-,True,-,dromedary,dromedary,389,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820150e8-a88f-11e9-8e05-acde48001122,ac6469d0-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.2505642924,-,True,-,bee,bee,20452,True,True,True,2,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,True,597,554,,82015108-a88f-11e9-894c-acde48001122,ac610920-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2507374656,-,True,-,dosage,dosage,2871,True,True,True,0,0,2,0.16666666666666666,0.16666666666666666,poly,,abs-conc,True,,,,82015130-a88f-11e9-9863-acde48001122,ac643370-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2515736047,-,True,-,tamper,tamper,1037,True,True,False,1,0,3,0.2,0.2,,,conc,False,,,,82015158-a88f-11e9-b3a5-acde48001122,8200da28-a88f-11e9-8a79-acde48001122
neg,tool,wn_hypernym,not_certain,0.2521236357,-,True,-,polisher,polisher,153,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,82015180-a88f-11e9-a07c-acde48001122,ac6ed172-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2537314105,-,True,-,tool,tool,47040,True,True,True,5,5,8,0.11764705882352941,0.20483776844070967,homonyms_only_different_pos,non-met,abs-conc,True,570,532,300,8201519e-a88f-11e9-93e0-acde48001122,ac72c14c-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2537379101,-,True,-,auger,auger,1903,True,True,True,1,0,2,0.8,0.8,mon,,conc,True,,,,820151c6-a88f-11e9-a932-acde48001122,ac60adfe-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2541470209,-,True,-,stylus,stylus,2918,True,True,True,1,0,2,0.7058823529411765,0.7058823529411765,poly,,conc,True,,,,820151e4-a88f-11e9-8302-acde48001122,ac720112-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2544365047,-,True,-,iodine,iodine,4445,True,True,True,1,0,2,0.4,0.4,mon,,abs-conc,True,576,396,558,8201520c-a88f-11e9-b410-acde48001122,ac67d5b6-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2547531419,-,True,-,thalidomide,thalidomide,584,True,True,True,0,0,1,0.9,0.9,mon,,conc,True,,,,82015228-a88f-11e9-a1f6-acde48001122,ac728538-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2550000289,-,True,-,capsule,capsule,9772,True,True,True,4,0,9,0.11764705882352941,0.2926182993133457,poly,,abs-conc,True,540,505,,82015252-a88f-11e9-a1f7-acde48001122,ac61dfe4-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2557209678,-,True,-,doodlebug,doodlebug,132,True,True,True,2,0,3,0.38095238095238093,0.48253968253968255,mon,,conc,True,,,,8201527a-a88f-11e9-917e-acde48001122,ac642e48-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2559330951,-,True,-,router,router,2772,True,True,True,2,0,3,0.4,0.5407407407407407,,,conc,True,,,,82015298-a88f-11e9-9f73-acde48001122,8200ee8c-a88f-11e9-8e7d-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2565803313,-,True,-,rod,rod,27346,True,True,True,4,6,6,0.1,0.29842571371983134,poly,non-met,abs-conc,True,591,504,278,820152c0-a88f-11e9-b783-acde48001122,ac703c60-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.2574918349,-,True,-,infanticide,infanticide,1424,True,True,True,1,0,2,0.1,0.1,poly,,abs-conc,True,,,,820152de-a88f-11e9-9cfa-acde48001122,ac679376-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.2575493816,-,True,-,addax,addax,283,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82015306-a88f-11e9-b6b5-acde48001122,8200d8f4-a88f-11e9-9d23-acde48001122
neg,tool,wn_hypernym,not_certain,0.2576663844,-,True,-,plow,plow,1978,True,True,False,1,5,4,0.13333333333333333,0.17407407407407405,,non-met,conc,False,,,,82015324-a88f-11e9-834f-acde48001122,ac6ec0e2-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2578607822,-,True,-,pestle,pestle,530,True,True,True,1,0,4,0.631578947368421,0.7134502923976608,homonyms_only_different_pos,,conc,True,465,209,,8201534c-a88f-11e9-9166-acde48001122,ac6e756a-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.2588307372,-,True,-,cavy,cavy,133,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82015374-a88f-11e9-83e9-acde48001122,ac620334-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.2589135204,-,True,-,allergy,allergy,2984,True,True,True,0,1,1,1.0,1.0,poly,,abs,True,,,,82015392-a88f-11e9-b389-acde48001122,ac6034c8-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2593478958,-,True,-,menthol,menthol,594,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,abs-conc,True,,,,820153ba-a88f-11e9-9f1e-acde48001122,ac6cc1ac-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2593559697,-,True,-,pincer,pincer,987,True,True,True,2,0,2,0.2222222222222222,0.2222222222222222,mon,,conc,True,,,,820153d8-a88f-11e9-8dd5-acde48001122,ac6e9f90-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.2593983657,-,True,-,broom,broom,4034,True,True,True,2,0,5,0.2,0.4626293995859213,poly,,conc,True,613,547,,82015400-a88f-11e9-9fbb-acde48001122,ac6198b8-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2594823638,-,True,-,gimlet,gimlet,259,True,True,True,2,0,2,0.2,0.2,mon,,abs-conc,True,,,,82015428-a88f-11e9-884f-acde48001122,ac662b12-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2604866828,-,True,-,purgative,purgative,206,True,True,False,0,0,2,None,,mon,,conc,False,,,,82015446-a88f-11e9-aa18-acde48001122,ac6f6614-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2605180338,-,True,-,placebo,placebo,3799,True,True,True,1,0,2,0.1111111111111111,0.1111111111111111,mon,,abs-conc,True,,,,8201546e-a88f-11e9-9e94-acde48001122,ac6ead6e-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2612643792,-,True,-,scoop,scoop,3229,True,True,True,4,4,8,0.10526315789473684,0.19946889518290445,homonyms_only_different_pos,met,abs-conc,True,,,,82015498-a88f-11e9-ad53-acde48001122,ac709b1a-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.2613404157,-,True,-,cutlery,cutlery,1355,True,True,True,1,0,2,0.5263157894736842,0.5263157894736842,mon,,conc,True,,,,820154b4-a88f-11e9-8e80-acde48001122,ac635194-ce46-11e9-8a6e-acde48001122
neg,tool is_dangerous,cslb_crowd_neg wn_hypernym,certain,0.2621461794,-,True,-,rake,rake,2783,True,True,True,5,8,9,0.13333333333333333,0.26165663446365195,homonyms_also_same_pos,,abs-conc,True,597,476,336,820154dc-a88f-11e9-8709-acde48001122,ac6f9e90-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.262233429,-,True,-,arm,arm,73143,True,True,True,4,13,8,0.1,0.33063395314266053,homonyms_also_same_pos,met non-met,abs-conc,True,592,608,192,820154fa-a88f-11e9-af2d-acde48001122,ac608572-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.2625675997,-,True,-,crimp,crimp,422,True,True,False,2,0,5,0.125,0.21516608391608394,poly,,abs-conc,False,,,,82015522-a88f-11e9-8f16-acde48001122,ac632b2e-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2635199432,-,True,-,tincture,tincture,817,True,True,True,3,0,6,0.14285714285714285,0.2627769056340485,homonyms_only_different_pos,,abs-conc,True,,,,8201554a-a88f-11e9-938d-acde48001122,ac72af22-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.2636451371,-,True,-,thimerosal,thimerosal,162,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82015568-a88f-11e9-8765-acde48001122,820114fe-a88f-11e9-8ff1-acde48001122
neg,medication,wn_hypernym,not_certain,0.2639513905,-,True,-,pill,pill,4872,True,True,True,2,0,5,0.10526315789473684,0.2870270037839697,poly,met non-met,abs-conc,True,610,556,,82015590-a88f-11e9-a65f-acde48001122,ac6e9c7a-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.264185017,-,True,-,plotter,plotter,581,True,True,True,0,0,4,0.38095238095238093,0.48642742121002985,,,conc,True,,,,820155ae-a88f-11e9-b71b-acde48001122,82013876-a88f-11e9-a71f-acde48001122
neg,medication,wn_hypernym,not_certain,0.2642614799,-,True,-,blocker,blocker,2277,True,True,True,2,0,2,0.4,0.4,,,conc,True,,,,820155d8-a88f-11e9-b5d7-acde48001122,8200f758-a88f-11e9-862a-acde48001122
