label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5313429764,-,True,-,cucurbits,cucurbit,122,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eed992-a88f-11e9-87ce-acde48001122,81ee5618-a88f-11e9-9f0f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5314777022,-,True,-,pandemis,pandemis,137,False,False,True,0,0,0,None,,,,-,False,,,,81eed9ba-a88f-11e9-b7f0-acde48001122,81ee6ea8-a88f-11e9-95ab-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5317311544,-,True,-,edible,edible,7908,True,True,False,0,0,2,None,,mon,,conc,False,,,,81eed9f6-a88f-11e9-82f6-acde48001122,ac64a4ea-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.531773161,-,True,-,colocasia,colocasia,121,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eeda1e-a88f-11e9-84ed-acde48001122,81ee7d58-a88f-11e9-ac69-acde48001122
pos,is_green is_green,cslb manually_included,certain,0.5322615087,-,True,-,spinach,spinach,1607,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,589,452,,81eeda3a-a88f-11e9-97c0-acde48001122,ac719dbc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.532359969,-,True,-,walnuts,walnut,1085,True,True,True,2,0,3,0.19047619047619047,0.22954822954822954,poly,,abs-conc,True,,,,81eeda78-a88f-11e9-a374-acde48001122,ac73b624-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5326800394,-,True,-,galangal,galangal,164,True,True,True,1,0,2,0.6956521739130435,0.6956521739130435,,,conc,True,,,,81eeda9e-a88f-11e9-b472-acde48001122,81ee7b5a-a88f-11e9-9569-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5331254614,-,True,-,monocotyledonous,monocotyledonous,125,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,81eedad2-a88f-11e9-8694-acde48001122,81ee8bae-a88f-11e9-9728-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5336033201,-,True,-,allspice,allspice,232,True,True,True,2,0,3,0.17391304347826086,0.37146307798481715,mon,,conc,True,,,,81eedb06-a88f-11e9-8676-acde48001122,ac6036e4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5338113759,-,True,-,photinia,photinia,119,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eedb36-a88f-11e9-adb7-acde48001122,81ee8186-a88f-11e9-9d10-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5349198375,-,True,-,cryptocarya,cryptocarya,145,False,False,True,0,0,0,None,,,,-,False,,,,81eedb5e-a88f-11e9-b9c0-acde48001122,81ee7e66-a88f-11e9-a866-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5351818767,-,True,-,endoxyla,endoxyla,128,False,False,True,0,0,0,None,,,,-,False,,,,81eedb86-a88f-11e9-a391-acde48001122,81ee547a-a88f-11e9-91e9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5366489452,-,True,-,gochujang,gochujang,128,False,False,True,0,0,0,None,,,,-,False,,,,81eedbc2-a88f-11e9-a92c-acde48001122,81ee7698-a88f-11e9-a63b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5376188576,-,True,-,acrolepiidae,acrolepiidae,113,False,False,True,0,0,0,None,,,,-,False,,,,81eedbe8-a88f-11e9-b628-acde48001122,81ee6106-a88f-11e9-b22f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.537977539,-,True,-,vegetable,vegetable,11793,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,602,591,269,81eedc08-a88f-11e9-b9cc-acde48001122,ac737ab0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5384938915,-,True,-,trombidium,trombidium,106,False,False,False,0,0,0,None,,,,-,False,,,,81eedc46-a88f-11e9-ae44-acde48001122,81ee8c12-a88f-11e9-9a60-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5392617417,-,True,-,mentzelia,mentzelia,105,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eedc6c-a88f-11e9-9ad4-acde48001122,81ee73a8-a88f-11e9-92ae-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.540178079,-,True,-,carrots,carrot,2038,True,True,True,2,0,4,0.09523809523809523,0.1915065441381231,poly,non-met,abs-conc,True,,,,81eedc9e-a88f-11e9-937c-acde48001122,ac61ec50-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5422701327,-,True,-,shiitake,shiitake,194,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eedcc6-a88f-11e9-af47-acde48001122,81ee7c06-a88f-11e9-a6ba-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5424246465,-,True,-,dysoxylum,dysoxylum,125,False,False,False,0,0,0,None,,,,-,False,,,,81eedcee-a88f-11e9-9c78-acde48001122,81ee6ee4-a88f-11e9-8d04-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5429915283,-,True,-,sativum,sativum,140,False,False,True,0,0,0,None,,,,-,False,,,,81eedd1e-a88f-11e9-8696-acde48001122,81ee53f0-a88f-11e9-b4bb-acde48001122
neg,is_red,cslb,not_certain,0.5430764036,-,True,-,onion,onion,6518,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,632,550,286,81eedd52-a88f-11e9-9e86-acde48001122,ac6dc82c-ce46-11e9-8a6e-acde48001122
pos,is_green is_yellow yellow,cslb conceptnet mcrae veale_simile,not_certain,0.5438479145,-,True,pos-is_yellow-all,banana,banana,10769,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,633,576,,81eedd70-a88f-11e9-911e-acde48001122,ac60ddba-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb mcrae,not_certain,0.5450718037,-,True,pos-is_green-all,asparagus,asparagus,1431,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,mon,,conc,True,608,534,,81eeddac-a88f-11e9-828e-acde48001122,ac6096b6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5450744358,-,True,-,echinocereus,echinocereus,119,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eeddd4-a88f-11e9-9867-acde48001122,81ee6cc8-a88f-11e9-b2e7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5451574895,-,True,-,sapodilla,sapodilla,124,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,,,conc,True,,,,81eede10-a88f-11e9-b5e3-acde48001122,81ee529c-a88f-11e9-95a3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5453411411,-,True,-,barringtonia,barringtonia,108,False,False,True,0,0,0,None,,,,-,False,,,,81eede38-a88f-11e9-b723-acde48001122,81ee635e-a88f-11e9-aeb0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5453465195,-,True,-,coconut,coconut,10927,True,True,True,2,0,3,0.21052631578947367,0.2509161793372319,poly,,conc,True,,,,81eede58-a88f-11e9-9308-acde48001122,ac6280d4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5469463346,-,True,-,glochidion,glochidion,127,False,False,True,0,0,0,None,,,,-,False,,,,81eede92-a88f-11e9-83a9-acde48001122,81ee7d12-a88f-11e9-987f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.547710019,-,True,-,chives,chive,293,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81eedeba-a88f-11e9-b0e1-acde48001122,ac62369c-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.5480272974,-,True,-,celery,celery,1209,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,,conc,True,,,,81eedee2-a88f-11e9-ba68-acde48001122,ac6205d2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5498004222,-,True,-,fruits,fruit,23163,True,True,True,2,3,5,0.1111111111111111,0.25816993464052285,homonyms_only_different_pos,non-met,abs-conc,True,,,,81eedf14-a88f-11e9-9df3-acde48001122,ac65da54-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5501046334,-,True,-,calycina,calycina,105,False,False,True,0,0,0,None,,,,-,False,,,,81eedf46-a88f-11e9-a408-acde48001122,81ee69da-a88f-11e9-903b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5541818979,-,True,-,soursop,soursop,100,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,,,conc,True,,,,81eedf98-a88f-11e9-9b51-acde48001122,81ee75c6-a88f-11e9-89ff-acde48001122
pos,is_green is_yellow,cslb,not_certain,0.5559247773,-,True,-,pineapple,pineapple,3462,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,poly,,conc,True,653,489,,81eedfdc-a88f-11e9-8c69-acde48001122,ac6ea0d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5584955078,-,True,-,berries,berry,5586,True,True,True,1,0,4,0.3333333333333333,0.5127674258109041,poly,non-met,conc-n,True,,,,81eee00c-a88f-11e9-8540-acde48001122,ac611a46-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5621172415,-,True,-,garlic,garlic,5186,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,mon,non-met,conc,True,636,509,,81eee040-a88f-11e9-8745-acde48001122,ac65ff70-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5671748381,-,True,-,potato,potato,11670,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,non-met,conc,True,629,612,233,81eee068-a88f-11e9-8705-acde48001122,ac6ef0b2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5682890692,-,True,-,leucaena,leucaena,112,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eee090-a88f-11e9-9e31-acde48001122,81ee8b40-a88f-11e9-bf13-acde48001122
pos,green,conceptnet,not_certain,0.5721901234,-,True,-,onions,onion,4692,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,,,,81eee0cc-a88f-11e9-a37e-acde48001122,ac6dc82c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.576616842,-,True,-,trichilia,trichilia,108,False,False,True,0,0,0,None,,,,-,False,,,,81eee428-a88f-11e9-af73-acde48001122,81ee6ca8-a88f-11e9-8126-acde48001122
pos,is_green,cslb,not_certain,0.5775597233,-,True,-,lettuce,lettuce,2192,True,True,True,1,0,3,0.1111111111111111,0.14074074074074075,poly,,abs-conc,True,579,565,,81eee464-a88f-11e9-b528-acde48001122,ac6c1176-ce46-11e9-8a6e-acde48001122
pos,is_green is_yellow,mcrae,not_certain,0.5799835887,-,True,pos-is_yellow-some,beans,bean,12600,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,,,,81eee498-a88f-11e9-ac49-acde48001122,ac60fd22-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5820906376,-,True,-,fruit,fruit,59986,True,True,True,2,3,5,0.1111111111111111,0.25816993464052285,homonyms_only_different_pos,non-met,abs-conc,True,612,590,219,81eee4be-a88f-11e9-9131-acde48001122,ac65da54-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5863819086,-,True,-,potatoes,potato,9650,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,non-met,conc,True,,,,81eee4f0-a88f-11e9-8aa7-acde48001122,ac6ef0b2-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.5889690094,-,True,-,cucumber,cucumber,2071,True,True,True,2,0,2,0.2,0.2,poly,,conc,True,653,536,,81eee522-a88f-11e9-aee2-acde48001122,ac6340c8-ce46-11e9-8a6e-acde48001122
pos,is_green is_red,cslb mcrae,not_certain,0.6024656623,-,True,pos-is_green-most,cabbage,cabbage,4316,True,True,True,1,0,4,0.10526315789473684,0.14097007223942207,poly,,abs-conc,True,611,504,,81eee54a-a88f-11e9-b13e-acde48001122,ac61bfbe-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.6141313196,-,True,-,vegetables,vegetable,17635,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,,,,81eee57a-a88f-11e9-b74b-acde48001122,ac737ab0-ce46-11e9-8a6e-acde48001122
pos,is_green is_red is_green is_red,cslb veale_simile manually_included,certain,0.6305145457,,True,-,tomato,tomato,5831,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,662,574,,81eee5c2-a88f-11e9-acf8-acde48001122,ac72bcb0-ce46-11e9-8a6e-acde48001122
