label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,fish,wn_hypernym,not_certain,0.1455502322,-,True,-,runner,runner,54003,True,True,True,6,0,10,0.2962962962962963,0.4940508969978961,poly,met non-met,conc,True,,531,,821c23e8-a88f-11e9-898b-acde48001122,ac706212-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.1458065671,-,True,-,layer,layer,48614,True,True,True,2,0,6,0.09523809523809523,0.25462870462870457,homonyms_only_different_pos,met,abs-conc,True,,,,821c2410-a88f-11e9-bb1d-acde48001122,ac6bf77c-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle vehicle,wn_hypernym manually_included,certain,0.1459878432,-,True,-,car,car,294557,True,True,True,1,4,5,0.47619047619047616,0.6434791524265209,poly,non-met,conc,True,622,634,197,821c2438-a88f-11e9-bdb0-acde48001122,ac61e142-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1460427027,-,True,-,picket,picket,4122,True,True,True,4,0,8,0.09090909090909091,0.23073564180543588,homonyms_only_different_pos,,abs-conc,True,,,,821c2458-a88f-11e9-8df2-acde48001122,ac6e9180-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1461500592,-,True,-,doe,doe,6946,True,True,False,1,0,2,0.08,0.08,poly,non-met,abs-conc,False,579,464,,821c247e-a88f-11e9-ba06-acde48001122,ac6412aa-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1468115458,-,True,-,pram,pram,686,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,821c24a6-a88f-11e9-a92b-acde48001122,ac6efbf2-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.147028711,-,True,-,margate,margate,1998,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c24cc-a88f-11e9-8e1b-acde48001122,821b3154-a88f-11e9-b3a6-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1480638653,-,True,-,gig,gig,11560,True,True,False,4,0,6,0.08695652173913043,0.46003692311836064,homonyms_also_same_pos,non-met,abs-conc,False,525,425,564,821c24ec-a88f-11e9-80ef-acde48001122,ac661f82-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1481373352,-,True,-,taxicab,taxicab,1186,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c2514-a88f-11e9-8325-acde48001122,821b9be4-a88f-11e9-be2e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1481849529,-,True,-,kamikaze,kamikaze,2614,True,True,False,1,0,2,0.34782608695652173,0.34782608695652173,,,conc,False,,,,821c253a-a88f-11e9-b745-acde48001122,821bb034-a88f-11e9-84cb-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1482914931,-,True,-,vehicle,vehicle,104369,True,True,True,2,5,4,0.3076923076923077,0.4683048433048433,poly,non-met,conc,True,558,534,,821c2564-a88f-11e9-90b4-acde48001122,ac737c4a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1484271321,-,True,-,man,man,518336,True,True,True,4,14,13,0.2222222222222222,0.5246300103987384,homonyms_only_different_pos,met non-met,abs-conc-n,True,618,623,,821c258c-a88f-11e9-ae65-acde48001122,ac6c849e-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.1484443611,-,True,-,daw,daw,1623,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c25b4-a88f-11e9-86b7-acde48001122,821b5274-a88f-11e9-b6bb-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1486690647,-,True,-,limousine,limousine,2816,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,624,505,,821c25d2-a88f-11e9-89fb-acde48001122,ac6c280a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1487105534,-,True,-,urus,urus,246,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c25fa-a88f-11e9-b59b-acde48001122,821b4bc6-a88f-11e9-a943-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1488467926,-,True,-,springer,springer,5052,True,True,True,3,0,3,0.2962962962962963,0.42394775728109063,,,conc,True,,,,821c2622-a88f-11e9-8865-acde48001122,821bd69a-a88f-11e9-aa9d-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.148856065,-,True,-,motorcycle,motorcycle,28347,True,True,True,0,1,2,None,,mon,,conc,True,,,,821c264a-a88f-11e9-bc95-acde48001122,ac6d2250-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1489216229,-,True,-,trap,trap,23432,True,True,True,7,3,12,0.09090909090909091,0.2919202432377153,homonyms_only_different_pos,met,abs-conc,True,,,,821c2668-a88f-11e9-8eee-acde48001122,ac72e352-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.1490217289,-,True,-,mollie,mollie,1276,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c2690-a88f-11e9-aba4-acde48001122,821baeae-a88f-11e9-b91c-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1491612966,-,True,-,tramcar,tramcar,445,True,True,True,0,0,2,0.7272727272727273,0.7272727272727273,,,conc,True,,,,821c26b8-a88f-11e9-9dc3-acde48001122,821b8c26-a88f-11e9-bb95-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1499584418,-,True,-,trireme,trireme,260,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c26e2-a88f-11e9-88b7-acde48001122,ac72f3e2-ce46-11e9-8a6e-acde48001122
neg,fish vehicle,wn_hypernym,not_certain,0.15003446,-,True,-,sleeper,sleeper,4730,True,True,True,5,0,9,0.07407407407407407,0.37959796475104357,poly,,abs-conc,True,,,,821c2708-a88f-11e9-a35c-acde48001122,ac714e84-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1502658697,-,True,-,pontoon,pontoon,2346,True,True,True,1,0,2,0.5,0.5,homonyms_also_same_pos,,conc,True,,,,821c2730-a88f-11e9-ae3a-acde48001122,ac6edba4-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1502794007,-,True,-,trailer,trailer,22133,True,True,True,3,6,4,0.125,0.3407442216652743,poly,,abs-conc,True,597,528,,821c2758-a88f-11e9-9f94-acde48001122,ac72d90c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1504418763,-,True,-,sow,sow,2193,True,True,False,2,4,4,0.14285714285714285,0.3846153846153846,homonyms_only_different_pos,,conc,False,504,428,,821c2780-a88f-11e9-a4b0-acde48001122,ac718bd8-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.1504671618,-,True,-,kaki,kaki,650,True,True,True,1,0,2,0.41379310344827586,0.41379310344827586,,,conc,True,,,,821c279e-a88f-11e9-b5bb-acde48001122,821bc5d8-a88f-11e9-a024-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.150639941,-,True,-,cab,cab,14857,True,True,True,2,0,4,0.45454545454545453,0.5235786435786435,poly,non-met,conc,True,,,,821c27c6-a88f-11e9-b71d-acde48001122,ac61bf46-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1506726621,-,True,-,rigger,rigger,427,True,True,True,2,0,4,0.34782608695652173,0.42474433778781595,,,conc,True,,,,821c27ee-a88f-11e9-9372-acde48001122,821bec34-a88f-11e9-88ae-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1512229125,-,True,-,royal,royal,444016,True,True,False,3,0,7,0.34782608695652173,0.34782608695652173,homonyms_only_different_pos,non-met,conc,False,,,,821c280c-a88f-11e9-acdf-acde48001122,ac705376-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1513376887,-,True,-,ram,ram,30336,True,True,True,3,7,9,0.18181818181818182,0.355567089644102,homonyms_only_different_pos,met,conc-n,True,541,468,,821c2834-a88f-11e9-a00d-acde48001122,ac6f9f8a-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.1514877477,-,True,-,stint,stint,22481,True,True,True,3,0,5,0.08,0.16405080213903744,homonyms_only_different_pos,non-met,abs-conc,True,,,,821c285c-a88f-11e9-a751-acde48001122,ac71db24-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1520438565,-,True,-,chow,chow,4843,True,True,True,1,0,3,0.09523809523809523,0.14503579209461562,homonyms_also_same_pos,,abs-conc,True,443,298,561,821c287a-a88f-11e9-88cb-acde48001122,ac623caa-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.1525050163,-,True,-,schoolmaster,schoolmaster,2816,True,True,True,2,0,3,0.46153846153846156,0.603701226309922,mon,non-met,conc,True,,,,821c28a2-a88f-11e9-9c47-acde48001122,ac7097aa-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1525342107,-,True,-,heap,heap,4710,True,True,True,3,3,6,0.2222222222222222,0.27524790024790025,homonyms_only_different_pos,met non-met,abs,True,485,519,319,821c28ca-a88f-11e9-a978-acde48001122,ac66cb26-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1525620838,-,True,-,ferryboat,ferryboat,346,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c28f4-a88f-11e9-aa9a-acde48001122,ac65520a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1527749976,-,True,-,mutt,mutt,1819,True,True,True,0,0,1,0.8666666666666667,0.8666666666666667,mon,,conc,True,,,,821c2910-a88f-11e9-996f-acde48001122,ac6d3d58-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1529747226,-,True,-,starship,starship,4126,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c2938-a88f-11e9-89ee-acde48001122,821b32da-a88f-11e9-a1a9-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1530573735,-,True,-,cur,cur,1688,True,True,True,1,0,2,0.631578947368421,0.631578947368421,poly,,conc,True,,,,821c2962-a88f-11e9-b144-acde48001122,ac6346ea-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1531791529,-,True,-,mudder,mudder,209,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c2988-a88f-11e9-8749-acde48001122,821b88ca-a88f-11e9-8913-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1532606699,-,True,-,ounce,ounce,2759,True,True,True,2,0,3,0.08695652173913043,0.2663043478260869,homonyms_also_same_pos,,abs-conc,True,502,565,,821c29a6-a88f-11e9-8372-acde48001122,ac6de37a-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1534231161,-,True,-,wagon,wagon,20104,True,True,True,1,0,5,0.4,0.6160505127553181,,non-met,conc-n,True,,443,,821c29cc-a88f-11e9-9944-acde48001122,ac73aee0-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.1536174459,-,True,-,argentine,argentine,38673,True,True,False,0,0,2,None,,,,conc,False,,,,821c29f6-a88f-11e9-9e69-acde48001122,821ba274-a88f-11e9-b395-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1536621365,-,True,-,truck,truck,46100,True,True,True,1,9,3,0.6956521739130435,0.6956521739130435,homonyms_also_same_pos,,conc,True,595,620,,821c2a14-a88f-11e9-8847-acde48001122,ac72f9e6-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1537143066,-,True,-,killer,killer,33970,True,True,True,3,0,4,0.08333333333333333,0.2948268398268398,poly,non-met,abs-conc,True,,,,821c2a3a-a88f-11e9-bf55-acde48001122,ac681e4a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.153775709,-,True,-,setter,setter,1724,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,True,,,,821c2a64-a88f-11e9-8482-acde48001122,ac70e552-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1543424892,-,True,-,transporter,transporter,4261,True,True,True,1,7,3,0.08695652173913043,0.24254972081059034,mon,,abs-conc,True,,,,821c2a8c-a88f-11e9-b95f-acde48001122,ac72e276-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1547820602,-,True,-,fisher,fisher,28934,True,True,True,2,0,2,0.48,0.48,,,conc,True,,,,821c2ab4-a88f-11e9-b14c-acde48001122,821bbd4a-a88f-11e9-984c-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1548464964,-,True,-,tower,tower,163709,True,True,True,2,6,4,0.11764705882352941,0.2702098383212934,homonyms_only_different_pos,met non-met,abs-conc,True,585,463,353,821c2ad2-a88f-11e9-bf71-acde48001122,ac72d01a-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.1549419013,-,True,-,poll,poll,38672,True,True,True,5,4,9,0.09090909090909091,0.22500137241985066,homonyms_only_different_pos,non-met,abs-conc,True,429,453,,821c2afa-a88f-11e9-a496-acde48001122,ac6ed3fc-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1551072029,-,True,-,bobsleigh,bobsleigh,2007,True,True,False,1,0,2,0.9,0.9,mon,non-met,conc,False,,,,821c2b22-a88f-11e9-a8b0-acde48001122,ac6155d8-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1551548227,-,True,-,wheel,wheel,61751,True,True,True,3,4,11,0.10526315789473684,0.4312622680355737,homonyms_only_different_pos,met non-met,abs-conc,True,573,566,,821c2b4a-a88f-11e9-a5b0-acde48001122,ac73e5ae-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.155799723,-,True,-,liner,liner,18016,True,True,True,2,0,4,0.09090909090909091,0.3184895170189288,poly,,abs-conc,True,,,,821c2b68-a88f-11e9-999a-acde48001122,ac6c2b20-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.1561630083,-,True,-,cardinal,cardinal,44384,True,True,False,3,0,6,0.08695652173913043,0.24967793880837355,homonyms_only_different_pos,non-met,abs-conc,False,600,451,,821c2b90-a88f-11e9-9a2b-acde48001122,ac61e5b6-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1562538247,-,True,-,chariot,chariot,5733,True,True,True,3,0,4,0.2222222222222222,0.5458937198067633,mon,,conc,True,,,,821c2bb8-a88f-11e9-8fe9-acde48001122,ac621cf2-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1563829828,-,True,-,queen,queen,170402,True,True,True,6,0,12,0.17391304347826086,0.47182550621223307,homonyms_only_different_pos,non-met,abs-conc,True,537,527,247,821c2bd8-a88f-11e9-8ae0-acde48001122,ac6f8752-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1566423537,-,True,-,pekan,pekan,448,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c2bfe-a88f-11e9-b1b5-acde48001122,821b6dfe-a88f-11e9-86fd-acde48001122
neg,mammal,wn_hypernym,not_certain,0.157451581,-,True,-,plug,plug,14528,True,True,False,9,16,13,0.08333333333333333,0.25933493737006064,homonyms_only_different_pos,,abs-conc,False,558,575,242,821c2c26-a88f-11e9-acc0-acde48001122,ac6ec18c-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.1574646491,-,True,-,caplin,caplin,306,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c2c4c-a88f-11e9-8896-acde48001122,821b42e8-a88f-11e9-9df8-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1575134637,-,True,-,steamroller,steamroller,401,True,True,True,2,0,7,0.2,0.21587301587301588,homonyms_only_different_pos,,conc,True,,,,821c2c6c-a88f-11e9-9c8a-acde48001122,ac71cc56-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.1575989845,-,True,-,whiff,whiff,396,True,True,True,5,7,8,0.07407407407407407,0.20093610093610095,homonyms_only_different_pos,,abs-conc,True,413,426,,821c2c94-a88f-11e9-bf2d-acde48001122,ac73eb12-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1577403414,-,True,-,tram,tram,19589,True,True,True,2,0,4,0.7272727272727273,0.733652312599681,mon,non-met,conc,True,,,,821c2cba-a88f-11e9-9569-acde48001122,ac72da56-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1579301779,-,True,-,diner,diner,5485,True,True,True,2,4,3,0.36363636363636365,0.4212121212121212,poly,,conc,True,515,442,444,821c2ce4-a88f-11e9-8039-acde48001122,ac63d09c-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1579866493,-,True,-,bob,bob,103826,True,True,False,8,8,12,0.1,0.24165591418912105,homonyms_also_same_pos,non-met,abs-conc,False,,,,821c2d02-a88f-11e9-b653-acde48001122,ac615506-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1582089271,-,True,-,dun,dun,5414,True,True,False,3,0,7,0.07407407407407407,0.15694675694675692,poly,,abs-conc,False,,,,821c2d28-a88f-11e9-bba7-acde48001122,ac6487e4-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1583464067,-,True,-,ferry,ferry,49438,True,True,True,2,1,5,0.09090909090909091,0.2122113997113997,homonyms_only_different_pos,non-met,abs-conc,True,580,458,378,821c2d52-a88f-11e9-be75-acde48001122,ac6551f6-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1584078814,-,True,-,fireboat,fireboat,421,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c2d70-a88f-11e9-80f0-acde48001122,821b27fe-a88f-11e9-880f-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1584223661,-,True,-,craft,craft,38495,True,True,True,3,3,6,0.11764705882352941,0.28144149967679377,homonyms_only_different_pos,met,abs-conc,True,464,487,422,821c2d98-a88f-11e9-b8cc-acde48001122,ac631bb6-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1589303013,-,True,-,boxer,boxer,22829,True,True,True,2,0,4,0.5454545454545454,0.5727272727272726,mon,,conc,True,,,,821c2dc0-a88f-11e9-8599-acde48001122,ac6177f2-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1589306914,-,True,-,punt,punt,12613,True,True,True,6,4,6,0.08333333333333333,0.22276334776334775,homonyms_also_same_pos,non-met,abs-conc,True,,,,821c2de8-a88f-11e9-9521-acde48001122,ac6f6344-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1590314711,-,True,-,bulldozer,bulldozer,1297,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c2e10-a88f-11e9-87a3-acde48001122,ac61a740-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.159213084,-,True,-,hart,hart,32375,True,True,False,1,0,3,0.42857142857142855,0.4675324675324675,mon,,conc-n,False,,,,821c2e2e-a88f-11e9-9970-acde48001122,ac66b53c-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1595797799,-,True,-,junk,junk,4816,True,True,True,2,7,3,0.2,0.2,homonyms_also_same_pos,non-met,abs-conc,True,,,,821c2e58-a88f-11e9-a0c7-acde48001122,ac680342-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1598345827,-,True,-,taxi,taxi,18419,True,True,True,2,0,3,0.25,0.25,homonyms_only_different_pos,non-met,conc,True,,,,821c2e7e-a88f-11e9-a2c1-acde48001122,ac72658a-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1600488029,-,True,-,wain,wain,760,True,True,False,1,0,3,0.4,0.4470588235294118,mon,,conc-n,False,,,,821c2ea6-a88f-11e9-bb5c-acde48001122,ac73afda-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1604821415,-,True,-,chopper,chopper,2356,True,True,True,3,0,4,0.09090909090909091,0.18445448271535225,poly,,abs-conc,True,,,,821c2ec6-a88f-11e9-a18b-acde48001122,ac623aca-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1606380392,-,True,-,unicycle,unicycle,352,True,True,True,0,0,2,None,,,,conc,True,,,,821c2eec-a88f-11e9-8599-acde48001122,821b6598-a88f-11e9-8ca2-acde48001122
neg,fish,wn_hypernym,not_certain,0.1609566214,-,True,-,char,char,3235,True,True,True,3,0,5,0.17391304347826086,0.26825006614339886,homonyms_also_same_pos,non-met,abs-conc,True,,,,821c2f14-a88f-11e9-97ab-acde48001122,ac621a2c-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1618520753,-,True,-,streetcar,streetcar,8724,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c2f3a-a88f-11e9-9ce2-acde48001122,ac71ef2e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1620978442,-,True,-,palfrey,palfrey,454,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c2f64-a88f-11e9-b4a4-acde48001122,ac6e12aa-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1620999224,-,True,-,bike,bike,24297,True,True,True,1,0,3,0.7272727272727273,0.7272727272727273,mon,,conc,True,,,,821c2f82-a88f-11e9-a311-acde48001122,ac612892-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1622954982,-,True,-,gnu,gnu,6175,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,474,226,,821c2fa8-a88f-11e9-9a17-acde48001122,ac663f3a-ce46-11e9-8a6e-acde48001122
pos/neg,fly vehicle fly vehicle,wn_hypernym conceptnet manually_included,certain,0.1625836023,-,True,-,plane,plane,68878,True,True,True,7,0,9,0.1111111111111111,0.2943256090314914,homonyms_also_same_pos,non-met,abs-conc,True,535,558,,821c2fd2-a88f-11e9-8646-acde48001122,ac6eb034-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1626248648,-,True,-,shire,shire,17446,True,True,True,1,0,2,0.23076923076923078,0.23076923076923078,mon,,conc,True,,,,821c2ff0-a88f-11e9-a1f8-acde48001122,ac710082-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1631111492,-,True,-,rig,rig,7331,True,True,True,7,5,11,0.08695652173913043,0.3115404466636874,homonyms_also_same_pos,non-met,abs-conc,True,,,,821c3018-a88f-11e9-935a-acde48001122,ac702842-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1636870643,-,True,-,scull,scull,1163,True,True,True,1,0,4,0.5,0.6296296296296297,homonyms_only_different_pos,non-met,conc,True,508,344,533,821c3040-a88f-11e9-a084-acde48001122,ac70aac4-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1639488913,-,True,-,waggon,waggon,429,True,True,True,0,0,2,0.6956521739130435,0.6956521739130435,poly,,conc,True,,,,821c3068-a88f-11e9-8370-acde48001122,ac73ae86-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1640050505,-,True,-,painter,painter,71202,True,True,True,4,0,4,0.34782608695652173,0.46867991343694665,homonyms_also_same_pos,met non-met,conc,True,568,575,,821c3090-a88f-11e9-baa4-acde48001122,ac6e0df0-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.164092968,-,True,-,dandy,dandy,3108,True,True,False,1,0,3,0.36363636363636365,0.36363636363636365,homonyms_only_different_pos,,conc,False,,,,821c30ae-a88f-11e9-a62f-acde48001122,ac636080-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1643945412,-,True,-,nanny,nanny,3990,True,True,True,2,0,2,0.4444444444444444,0.4444444444444444,mon,non-met,conc,True,,,,821c30d8-a88f-11e9-8996-acde48001122,ac6d453c-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.1645806924,-,True,-,caribe,caribe,827,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c30fe-a88f-11e9-af5c-acde48001122,821bf7f6-a88f-11e9-8e5c-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1646046862,-,True,-,mouser,mouser,335,True,True,True,0,0,1,0.875,0.875,mon,,conc,True,347,208,,821c3126-a88f-11e9-98ac-acde48001122,ac6d266a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1648632555,-,True,-,tup,tup,308,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821c3146-a88f-11e9-8e23-acde48001122,ac730f62-ce46-11e9-8a6e-acde48001122
